,added_at,album_name,track_number,artists,name,popularity,track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
279,2021-03-26T03:01:00Z,LUAZUL #1 (feat. Casluh e Pelé Milflows) [Acústico],1,"[['Belle Kaffer', '4N2lyAuQF0kXt3UnsN7XZx'], ['Mc Pedrinho', '1etNnR2SdlelBQAICa2Q5m'], ['MC Marks', '04QHNiih9ZesPvals6II1h'], ['Casluh', '79mW4e6Kz8MP5ALSWFaJM3'], ['Pelé MilFlows', '4WbHbolEKZIhnkO2xv2Lm0']]",LUAZUL #1 (feat. Casluh e Pelé Milflows) - Acústico,56,2SEibS7eqm4HCJrmSJLsyq,0.61,0.679,1,-4.682,0,0.0806,0.535,0.0,0.138,0.602,89.926,audio_features,2SEibS7eqm4HCJrmSJLsyq,spotify:track:2SEibS7eqm4HCJrmSJLsyq,https://api.spotify.com/v1/tracks/2SEibS7eqm4HCJrmSJLsyq,https://api.spotify.com/v1/audio-analysis/2SEibS7eqm4HCJrmSJLsyq,445376,4
280,2021-03-26T03:01:00Z,Acústico Altamira #7 - Canceriana,1,"[['Altamira', '12xPPAGu03vdZR3AmWNIxZ'], ['Pelé MilFlows', '4WbHbolEKZIhnkO2xv2Lm0'], ['Belle Kaffer', '4N2lyAuQF0kXt3UnsN7XZx']]",Acústico Altamira #7 - Canceriana,53,706F8kqQcv03rSrfHOx91d,0.659,0.595,8,-7.956,0,0.0414,0.538,0.0,0.0844,0.443,93.976,audio_features,706F8kqQcv03rSrfHOx91d,spotify:track:706F8kqQcv03rSrfHOx91d,https://api.spotify.com/v1/tracks/706F8kqQcv03rSrfHOx91d,https://api.spotify.com/v1/audio-analysis/706F8kqQcv03rSrfHOx91d,235299,4
281,2021-03-26T03:01:00Z,Tão Real,15,"[['Rashid', '5WgRuO0mhM36NFoapzpWBH'], ['Lukinhas', '0vsOB7tW4ItHtdZBzKQZxp'], ['Emicida', '2d9LRvQJnAXRijqIJDDs2K']]",Pipa Voada (feat. Emicida),72,3oqC4Ta40ft6NnTJwcUTdi,0.758,0.732,5,-5.511,0,0.051,0.489,0.0,0.13,0.924,90.038,audio_features,3oqC4Ta40ft6NnTJwcUTdi,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,https://api.spotify.com/v1/tracks/3oqC4Ta40ft6NnTJwcUTdi,https://api.spotify.com/v1/audio-analysis/3oqC4Ta40ft6NnTJwcUTdi,185333,4
282,2021-03-26T03:01:00Z,Cmk Studios 1ª Temp: #2 Tarde Pra Voltar,1,"[['CMK', '6QmnOxsr8M6iD5Zqpb2src'], ['Knust', '7Ceg1mJmu4lAzuhQU9hQFJ']]",Cmk Studios 1ª Temp: #2 Tarde Pra Voltar,43,0oh5fLCydyjCl4QOa43CAP,0.723,0.521,7,-9.926,0,0.202,0.249,0.0,0.125,0.224,94.765,audio_features,0oh5fLCydyjCl4QOa43CAP,spotify:track:0oh5fLCydyjCl4QOa43CAP,https://api.spotify.com/v1/tracks/0oh5fLCydyjCl4QOa43CAP,https://api.spotify.com/v1/audio-analysis/0oh5fLCydyjCl4QOa43CAP,157895,4
283,2021-03-26T03:01:00Z,Cigana,1,"[['Malibu', '0PMk31f9Log4ixwUUY40p6'], ['Delacruz', '1MzXJ8AaHdidMAnjgcahS4'], ['Clau', '13A9x5VINTOaVnYxK4rbNQ'], ['Luccas Carlos', '5WFFFHVqeVk5tLuYh2KjQy'], ['Keviin', '3IMEatbnQs6Sumu77hmtOr']]",Cigana,67,2GBwxkBpmhs9UoDxsBeP4a,0.676,0.538,11,-7.089,0,0.0462,0.374,0.0,0.111,0.549,145.959,audio_features,2GBwxkBpmhs9UoDxsBeP4a,spotify:track:2GBwxkBpmhs9UoDxsBeP4a,https://api.spotify.com/v1/tracks/2GBwxkBpmhs9UoDxsBeP4a,https://api.spotify.com/v1/audio-analysis/2GBwxkBpmhs9UoDxsBeP4a,265753,4
284,2021-03-26T03:01:00Z,Melhor Assim,1,"[['AURORA', '7GuOF4raIJRK8LQQq7obfO'], ['JS o Mão de Ouro', '7C7NNCiIFavKH6oDarjp0v'], ['Thiaguinho MT', '0yApzRdrUqTGqX9MULdnmV'], ['DZ Martins', '0zLAQha7ngkRhk4T0uFs2k'], ['Pezão', '2UiLeUnwb6HIGBjyp6BK8J'], ['Duda Rosa', '0AZYfRTzxZun1EAbGD71bE'], ['OPA Gang', '1La4angxc0OtwvqeWiChpc'], ['Diamante', '5LPAcTR1xntmEBGQYLghuC']]",Melhor Assim,50,4LqeLtNMCssVZtMDP5d56E,0.715,0.489,0,-9.37,0,0.059,0.251,2.65e-05,0.0673,0.674,83.93,audio_features,4LqeLtNMCssVZtMDP5d56E,spotify:track:4LqeLtNMCssVZtMDP5d56E,https://api.spotify.com/v1/tracks/4LqeLtNMCssVZtMDP5d56E,https://api.spotify.com/v1/audio-analysis/4LqeLtNMCssVZtMDP5d56E,302857,4
285,2021-03-26T03:01:00Z,Sede de Nós Dois,1,"[['Card Principal', '5ILxHKMT9pEWDTzEHbBJGO'], ['.pg', '6kg90aH4e5Qu5kDxtwJbJh'], ['2ZDinizz', '13zmjclMwzz8kIxRrN7JOV']]",Sede de Nós Dois,43,0b7kdourmYOUtPHCSLQAgV,0.662,0.431,1,-11.029,0,0.0987,0.848,1.81e-05,0.12,0.593,155.888,audio_features,0b7kdourmYOUtPHCSLQAgV,spotify:track:0b7kdourmYOUtPHCSLQAgV,https://api.spotify.com/v1/tracks/0b7kdourmYOUtPHCSLQAgV,https://api.spotify.com/v1/audio-analysis/0b7kdourmYOUtPHCSLQAgV,238452,4
286,2021-03-26T03:01:00Z,Geribá (Papasessions #8) [feat. OIK],1,"[['Papasessions', '1bzpK4GDoDGGXX9eqIkwFs'], ['CALIFFA', '1PSbZri8ZpIcScw1WFMzjD'], ['L7NNON', '0JjPiLQNgAFaEkwoy56B1C'], ['OIK', '1B5n6jsxvFldc6Nq8Wx8VJ']]",Geribá (Papasessions #8) [feat. OIK],56,5b8A3MH3e2gD8RFEcNggAs,0.814,0.306,3,-9.415,0,0.152,0.825,0.0,0.102,0.638,129.769,audio_features,5b8A3MH3e2gD8RFEcNggAs,spotify:track:5b8A3MH3e2gD8RFEcNggAs,https://api.spotify.com/v1/tracks/5b8A3MH3e2gD8RFEcNggAs,https://api.spotify.com/v1/audio-analysis/5b8A3MH3e2gD8RFEcNggAs,222577,4
287,2021-03-26T03:01:00Z,Amor de Fim de Noite,1,"[['Orochi', '3rfM2cGqF6DB0kUyytMkXx'], ['Papatinho', '0iZz25uH5PLaShpqq84uYv']]",Amor de Fim de Noite,62,0nDnvGagGAQP5vpgCyS5yH,0.472,0.427,7,-9.693,0,0.0664,0.841,0.0,0.0839,0.692,139.532,audio_features,0nDnvGagGAQP5vpgCyS5yH,spotify:track:0nDnvGagGAQP5vpgCyS5yH,https://api.spotify.com/v1/tracks/0nDnvGagGAQP5vpgCyS5yH,https://api.spotify.com/v1/audio-analysis/0nDnvGagGAQP5vpgCyS5yH,221143,4
288,2021-03-26T03:01:00Z,Quantas Vezes?,1,"[['2STRANGE', '7mnsTGmApJRfHFs1ymmBIi'], ['Mozart Mz', '5IpCG7K8h5YfPavIWLf2ne']]",Quantas Vezes?,49,12ejw7TyhQU6uODWEaDLFt,0.833,0.43,11,-9.012,0,0.052,0.734,0.000494,0.103,0.491,134.982,audio_features,12ejw7TyhQU6uODWEaDLFt,spotify:track:12ejw7TyhQU6uODWEaDLFt,https://api.spotify.com/v1/tracks/12ejw7TyhQU6uODWEaDLFt,https://api.spotify.com/v1/audio-analysis/12ejw7TyhQU6uODWEaDLFt,213333,4
289,2021-03-26T03:01:00Z,Acústico Altamira #10 - Libriana,1,"[['Altamira', '12xPPAGu03vdZR3AmWNIxZ'], ['MC Marks', '04QHNiih9ZesPvals6II1h'], ['Mc Lele JP', '1mV9h1AwhRXSjBFcYpajgY'], ['Pelé MilFlows', '4WbHbolEKZIhnkO2xv2Lm0'], ['Tati Zaqui', '0e68cnJyUTJu1nEuxxMSLm'], ['Konai', '12YpLBd0FvDYA0c4nsaxFp'], ['OIK', '1B5n6jsxvFldc6Nq8Wx8VJ']]",Acústico Altamira #10 - Libriana,54,3wHKY0XZ92adSHqNAbacqP,0.407,0.658,4,-9.032,0,0.248,0.628,0.0,0.574,0.652,83.795,audio_features,3wHKY0XZ92adSHqNAbacqP,spotify:track:3wHKY0XZ92adSHqNAbacqP,https://api.spotify.com/v1/tracks/3wHKY0XZ92adSHqNAbacqP,https://api.spotify.com/v1/audio-analysis/3wHKY0XZ92adSHqNAbacqP,409976,4
290,2021-03-26T03:01:00Z,Em Busca do Ouro,1,"[['1Kilo', '6E2st8OqIaS7PU5gj95FSE'], ['Pelé MilFlows', '4WbHbolEKZIhnkO2xv2Lm0'], ['DoisP', '4xcFNIVM3qTAXKmGRcBxx2'], ['Trakinas', '7FJ7nFs2TLi0pcvNsR5Uri']]",Mil Motivos,0,0wAZFEDDpZNYq4kSxg7zC4,0.491,0.73,5,-5.569,1,0.313,0.672,0.0,0.0817,0.711,175.575,audio_features,0wAZFEDDpZNYq4kSxg7zC4,spotify:track:0wAZFEDDpZNYq4kSxg7zC4,https://api.spotify.com/v1/tracks/0wAZFEDDpZNYq4kSxg7zC4,https://api.spotify.com/v1/audio-analysis/0wAZFEDDpZNYq4kSxg7zC4,204940,4
291,2021-03-26T03:01:00Z,Mina Certa,1,"[['Altamira', '12xPPAGu03vdZR3AmWNIxZ'], ['JnrBeats', '6XDB7IrLqvgRgI0ZrQ9hqt'], ['Pelé MilFlows', '4WbHbolEKZIhnkO2xv2Lm0']]",Mina Certa,43,3s79hPBCuxzyPvcK5d6o1E,0.673,0.606,10,-5.42,0,0.0556,0.296,0.0,0.138,0.62,145.185,audio_features,3s79hPBCuxzyPvcK5d6o1E,spotify:track:3s79hPBCuxzyPvcK5d6o1E,https://api.spotify.com/v1/tracks/3s79hPBCuxzyPvcK5d6o1E,https://api.spotify.com/v1/audio-analysis/3s79hPBCuxzyPvcK5d6o1E,146556,4
292,2021-03-26T03:01:00Z,Maquiny Acústico,1,"[['Maquiny', '0ixIqccVXNU45qPhq3kWex'], ['Orochi', '3rfM2cGqF6DB0kUyytMkXx']]",Amante - Acústico,54,0EyHV5Vv9WiwqgtPJLq4al,0.492,0.403,5,-9.196,0,0.0538,0.781,0.0,0.327,0.581,116.028,audio_features,0EyHV5Vv9WiwqgtPJLq4al,spotify:track:0EyHV5Vv9WiwqgtPJLq4al,https://api.spotify.com/v1/tracks/0EyHV5Vv9WiwqgtPJLq4al,https://api.spotify.com/v1/audio-analysis/0EyHV5Vv9WiwqgtPJLq4al,236045,4
293,2021-03-26T03:01:00Z,Química,1,"[['MC Cabelinho', '1WQBwwssN6r8DSjUlkyUGW']]",Química,58,5RTtCd89bpX4lSRaYgKd8r,0.684,0.634,11,-8.024,0,0.432,0.444,0.0,0.104,0.767,91.283,audio_features,5RTtCd89bpX4lSRaYgKd8r,spotify:track:5RTtCd89bpX4lSRaYgKd8r,https://api.spotify.com/v1/tracks/5RTtCd89bpX4lSRaYgKd8r,https://api.spotify.com/v1/audio-analysis/5RTtCd89bpX4lSRaYgKd8r,153413,4
294,2021-03-26T03:01:00Z,Abre a porta,1,"[['L7NNON', '0JjPiLQNgAFaEkwoy56B1C']]",Abre a porta,62,4ispiK8sx7pBgNlYjXunZm,0.635,0.533,1,-9.402,0,0.394,0.296,0.000107,0.0872,0.737,95.995,audio_features,4ispiK8sx7pBgNlYjXunZm,spotify:track:4ispiK8sx7pBgNlYjXunZm,https://api.spotify.com/v1/tracks/4ispiK8sx7pBgNlYjXunZm,https://api.spotify.com/v1/audio-analysis/4ispiK8sx7pBgNlYjXunZm,142500,4
295,2021-03-26T03:01:00Z,Pra Praia,1,"[['26:15', '7zyWAQgUX6rJprlFm6sqFv']]",Pra Praia,53,53XACfLYaZQ2KccxSLx5kN,0.597,0.616,2,-8.276,0,0.139,0.451,0.0,0.09,0.394,85.435,audio_features,53XACfLYaZQ2KccxSLx5kN,spotify:track:53XACfLYaZQ2KccxSLx5kN,https://api.spotify.com/v1/tracks/53XACfLYaZQ2KccxSLx5kN,https://api.spotify.com/v1/audio-analysis/53XACfLYaZQ2KccxSLx5kN,186298,4
296,2021-03-26T03:01:00Z,Poesia Acústica - Paris,1,"[['Pineapple StormTv', '09U6hmCerKcIJrixubiBjm'], ['Froid', '45Yz90pqjzEdJzpEQg1eII'], ['Xamã', '5YwzDz4RJfTiMHS4tdR5Lf'], ['Dk 47', '7KO08sObbX1IHeiIR9b5NB'], ['Chris MC', '0obu7Om4zu9ahul5DI4JtY'], ['Cynthia Luz', '0QHGCPmM4UgeNvrNPntSlu'], ['Luccas Carlos', '5WFFFHVqeVk5tLuYh2KjQy']]",Poesia Acústica - Paris,66,5JKaHAt4atuNoLqpyDgbyK,0.696,0.748,1,-4.747,0,0.0822,0.461,0.0,0.172,0.494,87.981,audio_features,5JKaHAt4atuNoLqpyDgbyK,spotify:track:5JKaHAt4atuNoLqpyDgbyK,https://api.spotify.com/v1/tracks/5JKaHAt4atuNoLqpyDgbyK,https://api.spotify.com/v1/audio-analysis/5JKaHAt4atuNoLqpyDgbyK,420000,4
297,2021-03-26T03:01:00Z,Acústico Altamira #6 - Geminiana,1,"[['Altamira', '12xPPAGu03vdZR3AmWNIxZ'], ['Pelé MilFlows', '4WbHbolEKZIhnkO2xv2Lm0'], ['Kiara', '1sUwXybNNTSSr3jT5wXLVt'], ['Muzzike', '2XTtA7Pvl5vucL3oFXlMyT']]",Acústico Altamira #6 - Geminiana,47,3eY3YmxyomVokIdFpidJSH,0.562,0.559,2,-9.928,0,0.192,0.621,0.0,0.094,0.697,88.908,audio_features,3eY3YmxyomVokIdFpidJSH,spotify:track:3eY3YmxyomVokIdFpidJSH,https://api.spotify.com/v1/tracks/3eY3YmxyomVokIdFpidJSH,https://api.spotify.com/v1/audio-analysis/3eY3YmxyomVokIdFpidJSH,240000,4
298,2021-03-26T03:01:00Z,Equação,1,"[['Mun-Ra', '0TCMOxaDMS40afITXwbE96'], ['L7NNON', '0JjPiLQNgAFaEkwoy56B1C']]",Equação,55,6qm6PhLt6mRX53gR9pn0Iy,0.611,0.425,6,-10.008,0,0.0737,0.819,0.0,0.15,0.74,117.825,audio_features,6qm6PhLt6mRX53gR9pn0Iy,spotify:track:6qm6PhLt6mRX53gR9pn0Iy,https://api.spotify.com/v1/tracks/6qm6PhLt6mRX53gR9pn0Iy,https://api.spotify.com/v1/audio-analysis/6qm6PhLt6mRX53gR9pn0Iy,182205,4
299,2021-03-26T03:01:00Z,Mano Como Ela Fode,1,"[['Gu', '08vwQJxPdhUyPBxT4Tf0cS']]",Mano Como Ela Fode,42,1nF9OxU5YOjxyr6E9ggMD0,0.731,0.269,4,-10.769,0,0.117,0.8,0.0,0.0896,0.74,170.117,audio_features,1nF9OxU5YOjxyr6E9ggMD0,spotify:track:1nF9OxU5YOjxyr6E9ggMD0,https://api.spotify.com/v1/tracks/1nF9OxU5YOjxyr6E9ggMD0,https://api.spotify.com/v1/audio-analysis/1nF9OxU5YOjxyr6E9ggMD0,144000,4
300,2021-03-26T03:01:00Z,Acústico Altamira #8 - Leonina,1,"[['Altamira', '12xPPAGu03vdZR3AmWNIxZ'], ['Mikezin', '4LnQWC7U1XWXpcgoZN3D3Q'], ['Anna Catarina', '5ejwC1lGyvPsz5FGaqHsow'], ['Drizzy', '4GdVnTiuhvPVYdrPOLB7b1'], ['Luá Kali', '7erv73antdGnjobwarhKOv'], ['Mariana Mello', '3SpxzQOI6hJGCxNhMQbWEG']]",Acústico Altamira #8 - Leonina,53,11rIz2W7L5JPVHuxbsL3Mw,0.572,0.372,11,-13.164,0,0.37,0.474,0.0,0.332,0.643,89.253,audio_features,11rIz2W7L5JPVHuxbsL3Mw,spotify:track:11rIz2W7L5JPVHuxbsL3Mw,https://api.spotify.com/v1/tracks/11rIz2W7L5JPVHuxbsL3Mw,https://api.spotify.com/v1/audio-analysis/11rIz2W7L5JPVHuxbsL3Mw,282667,4
301,2021-03-26T03:01:00Z,Marginais Acústico #1,1,"[['Pk', '5xYkM2vMrE23taj6tl7qkm'], ['Orochi', '3rfM2cGqF6DB0kUyytMkXx'], ['Felp 22', '56IPf5d631ccKOTmo8RFHK'], ['IGOR', '4zCVTLvRnKYmkVyCxfV2ny'], ['Marginal Supply', '1xezfhrRJTpRtYZPplWHcJ']]",Marginais Acústico #1,57,4atuUpMdGfq9JeRI6OQxM7,0.705,0.604,4,-8.979,0,0.231,0.568,0.0,0.0971,0.691,89.016,audio_features,4atuUpMdGfq9JeRI6OQxM7,spotify:track:4atuUpMdGfq9JeRI6OQxM7,https://api.spotify.com/v1/tracks/4atuUpMdGfq9JeRI6OQxM7,https://api.spotify.com/v1/audio-analysis/4atuUpMdGfq9JeRI6OQxM7,226731,4
302,2021-03-26T03:01:00Z,Tava Tudo Tranquilin,1,"[['Lourena', '3jLj1sAQaEpLpktyJmyGIh'], ['Haga', '5LmwSGneAmeX78pWDTbq8o']]",Tava Tudo Tranquilin,49,5Uaxvx1iQUPSpZqz6NRzdf,0.694,0.551,9,-7.199,1,0.0418,0.0557,0.0,0.0801,0.482,149.984,audio_features,5Uaxvx1iQUPSpZqz6NRzdf,spotify:track:5Uaxvx1iQUPSpZqz6NRzdf,https://api.spotify.com/v1/tracks/5Uaxvx1iQUPSpZqz6NRzdf,https://api.spotify.com/v1/audio-analysis/5Uaxvx1iQUPSpZqz6NRzdf,156000,4
303,2021-03-26T03:01:00Z,Cheiro do Mato (Acústico),1,"[['Hungria Hip Hop', '0vLuOi2k62sHujIfplInlK']]",Amor e Fé - Acústico,80,5ra6CI0pEzqjxPEZeBz0d7,0.632,0.697,4,-7.086,0,0.0377,0.589,0.0,0.375,0.837,135.961,audio_features,5ra6CI0pEzqjxPEZeBz0d7,spotify:track:5ra6CI0pEzqjxPEZeBz0d7,https://api.spotify.com/v1/tracks/5ra6CI0pEzqjxPEZeBz0d7,https://api.spotify.com/v1/audio-analysis/5ra6CI0pEzqjxPEZeBz0d7,322736,4
304,2021-03-26T03:01:00Z,Acústico Altamira #2 - Aquariana,1,"[['Altamira', '12xPPAGu03vdZR3AmWNIxZ'], ['Konai', '12YpLBd0FvDYA0c4nsaxFp'], ['Pelé MilFlows', '4WbHbolEKZIhnkO2xv2Lm0'], ['Luá', '6FoTs6qDb4ErbbIU0qEvyc'], ['Noventa', '3yECzJfU6iMdOknE2zPCFK']]",Acústico Altamira #2 - Aquariana,0,4FBtqgrx8Mps6egl6UZHgT,0.538,0.375,9,-11.022,1,0.429,0.658,6.44e-06,0.0902,0.603,90.966,audio_features,4FBtqgrx8Mps6egl6UZHgT,spotify:track:4FBtqgrx8Mps6egl6UZHgT,https://api.spotify.com/v1/tracks/4FBtqgrx8Mps6egl6UZHgT,https://api.spotify.com/v1/audio-analysis/4FBtqgrx8Mps6egl6UZHgT,245398,4
305,2021-03-26T03:01:00Z,Contratei o Tempo,1,"[['Katari SC', '0hmC5uzgar1mR5E5dqeSjm'], ['Doodex', '0mosiC3wRtekSkMSEuKcSz'], ['Pena', '2l5klhDlUOtuM0DuvYOgva']]",Contratei o Tempo,45,1NHafgaylnQjnnEhyJbqdz,0.826,0.48,10,-9.999,0,0.143,0.0233,0.00104,0.0919,0.632,142.015,audio_features,1NHafgaylnQjnnEhyJbqdz,spotify:track:1NHafgaylnQjnnEhyJbqdz,https://api.spotify.com/v1/tracks/1NHafgaylnQjnnEhyJbqdz,https://api.spotify.com/v1/audio-analysis/1NHafgaylnQjnnEhyJbqdz,216338,4
306,2021-03-26T03:01:00Z,Amores e Vícios,1,"[['1Kilo', '6E2st8OqIaS7PU5gj95FSE'], ['Pablo Martins', '1yDAF4rsplzWHhq3yFGZjM'], ['Pelé MilFlows', '4WbHbolEKZIhnkO2xv2Lm0'], ['CT', '0ooN81UNAAZmgPxuj60JTq'], ['MatheusMT', '5uD9rB2ZwlEXpgJpb9EYnw']]",Amores e Vícios,49,4DcjiYCpyRe1nDqtQ6nxOn,0.512,0.455,10,-8.807,0,0.0637,0.806,0.0,0.102,0.682,96.253,audio_features,4DcjiYCpyRe1nDqtQ6nxOn,spotify:track:4DcjiYCpyRe1nDqtQ6nxOn,https://api.spotify.com/v1/tracks/4DcjiYCpyRe1nDqtQ6nxOn,https://api.spotify.com/v1/audio-analysis/4DcjiYCpyRe1nDqtQ6nxOn,245315,4
307,2021-03-26T03:01:00Z,Você Não Ama Ninguém 2,1,"[['Pineapple StormTv', '09U6hmCerKcIJrixubiBjm'], ['César Mc', '19JY4BpaJkAlSR4iDxB1MX'], ['Chris MC', '0obu7Om4zu9ahul5DI4JtY'], ['Luccas Carlos', '5WFFFHVqeVk5tLuYh2KjQy'], ['Xamã', '5YwzDz4RJfTiMHS4tdR5Lf']]",Você Não Ama Ninguém 2,60,1luax01sYxCLiM5uVk0oBj,0.655,0.769,0,-4.026,0,0.0708,0.276,0.0,0.126,0.363,135.992,audio_features,1luax01sYxCLiM5uVk0oBj,spotify:track:1luax01sYxCLiM5uVk0oBj,https://api.spotify.com/v1/tracks/1luax01sYxCLiM5uVk0oBj,https://api.spotify.com/v1/audio-analysis/1luax01sYxCLiM5uVk0oBj,300000,4
308,2021-03-26T03:01:00Z,Alguém Lá em Cima (Rima Acústica),1,"[['MC Estudante', '27EYCpBghCafQbmGDemUD6'], ['Coletivo Cosmos', '1nCo3xjNHJU4vSFEhyLa4s']]",Alguém Lá em Cima (Rima Acústica),43,6XU9R1gQEhUp8Lo65oSfdb,0.546,0.567,5,-8.635,0,0.32,0.505,0.0,0.168,0.949,84.297,audio_features,6XU9R1gQEhUp8Lo65oSfdb,spotify:track:6XU9R1gQEhUp8Lo65oSfdb,https://api.spotify.com/v1/tracks/6XU9R1gQEhUp8Lo65oSfdb,https://api.spotify.com/v1/audio-analysis/6XU9R1gQEhUp8Lo65oSfdb,270111,4
309,2021-03-26T03:01:00Z,O Final,1,"[['Pelé MilFlows', '4WbHbolEKZIhnkO2xv2Lm0']]",O Final,51,1tqo1Adl9oUzgs4lvalJkU,0.708,0.271,8,-12.135,0,0.0324,0.808,0.0,0.117,0.381,97.004,audio_features,1tqo1Adl9oUzgs4lvalJkU,spotify:track:1tqo1Adl9oUzgs4lvalJkU,https://api.spotify.com/v1/tracks/1tqo1Adl9oUzgs4lvalJkU,https://api.spotify.com/v1/audio-analysis/1tqo1Adl9oUzgs4lvalJkU,192990,4
310,2021-03-26T03:01:00Z,Poesia Acústica #8: Amor e Samba,1,"[['Pineapple StormTv', '09U6hmCerKcIJrixubiBjm'], ['César Mc', '19JY4BpaJkAlSR4iDxB1MX'], ['Elana Dara', '4wh03gpwWgB5koOyZr8XxB'], ['Kayuá', '6GRG2j3z9S1Lsa47YgPjkH'], ['Froid', '45Yz90pqjzEdJzpEQg1eII'], ['Cynthia Luz', '0QHGCPmM4UgeNvrNPntSlu'], ['MV Bill', '4oE4ASN8auDhoW9vsXp3VJ'], ['Bob do Contra', '4DITWCDQL8b3VZTBYpNDR9'], ['Projota', '2zGf6lwQ9PxXdoeo5XXP2K']]",Poesia Acústica #8: Amor e Samba,65,2RoWhAVtQrPU53BERYlmYZ,0.666,0.602,4,-6.386,0,0.254,0.236,0.0,0.343,0.369,156.017,audio_features,2RoWhAVtQrPU53BERYlmYZ,spotify:track:2RoWhAVtQrPU53BERYlmYZ,https://api.spotify.com/v1/tracks/2RoWhAVtQrPU53BERYlmYZ,https://api.spotify.com/v1/audio-analysis/2RoWhAVtQrPU53BERYlmYZ,614615,4
311,2021-03-26T03:01:00Z,Algumas frases,1,"[['L7NNON', '0JjPiLQNgAFaEkwoy56B1C']]",Algumas frases,58,08zbjBLRtTe5cSEJKDxiO5,0.621,0.502,6,-8.807,0,0.349,0.232,0.0,0.0932,0.345,116.079,audio_features,08zbjBLRtTe5cSEJKDxiO5,spotify:track:08zbjBLRtTe5cSEJKDxiO5,https://api.spotify.com/v1/tracks/08zbjBLRtTe5cSEJKDxiO5,https://api.spotify.com/v1/audio-analysis/08zbjBLRtTe5cSEJKDxiO5,201724,4
312,2021-03-26T03:01:00Z,Acabou (Papasessions #5) [feat. CALIFFA],1,"[['Pk', '5xYkM2vMrE23taj6tl7qkm'], ['L7NNON', '0JjPiLQNgAFaEkwoy56B1C'], ['Xamã', '5YwzDz4RJfTiMHS4tdR5Lf'], ['CALIFFA', '1PSbZri8ZpIcScw1WFMzjD']]",Acabou (Papasessions #5) [feat. CALIFFA],59,7hKXUAgfmgtPvA3ARl5jCw,0.663,0.422,7,-8.706,0,0.112,0.697,0.0,0.128,0.604,123.237,audio_features,7hKXUAgfmgtPvA3ARl5jCw,spotify:track:7hKXUAgfmgtPvA3ARl5jCw,https://api.spotify.com/v1/tracks/7hKXUAgfmgtPvA3ARl5jCw,https://api.spotify.com/v1/audio-analysis/7hKXUAgfmgtPvA3ARl5jCw,259260,4
313,2021-03-26T03:01:00Z,Eu Não Sou Tão Bom Assim,1,"[['Pineapple StormTv', '09U6hmCerKcIJrixubiBjm'], ['Filipe Ret', '7gJN8W0589FisSYJS17K54'], ['Djonga', '204IwDdaHE4ymGk9Kya2pY'], ['Delacruz', '1MzXJ8AaHdidMAnjgcahS4'], ['Salve Malak', '7zxFc10N9BP2lg73b8cwZ0']]",Eu Não Sou Tão Bom Assim,66,4Sz4wqydJaWpFfR2QoaLCJ,0.806,0.85,5,-5.558,0,0.0693,0.269,0.0,0.194,0.897,94.991,audio_features,4Sz4wqydJaWpFfR2QoaLCJ,spotify:track:4Sz4wqydJaWpFfR2QoaLCJ,https://api.spotify.com/v1/tracks/4Sz4wqydJaWpFfR2QoaLCJ,https://api.spotify.com/v1/audio-analysis/4Sz4wqydJaWpFfR2QoaLCJ,242526,4
314,2021-03-26T03:01:00Z,Rio de Janê,1,"[['Xamã', '5YwzDz4RJfTiMHS4tdR5Lf'], ['Bagua Records', '2450WxbFxHjnttFAv31zGk'], ['CMK', '6QmnOxsr8M6iD5Zqpb2src'], ['Tiankris', '0G1OtpH8DaTJVAhg8b6hhI']]",Rio de Janê,57,3j2dEmhd2UZBwqakguHGFm,0.575,0.486,1,-9.745,0,0.0925,0.605,0.0,0.14,0.909,169.862,audio_features,3j2dEmhd2UZBwqakguHGFm,spotify:track:3j2dEmhd2UZBwqakguHGFm,https://api.spotify.com/v1/tracks/3j2dEmhd2UZBwqakguHGFm,https://api.spotify.com/v1/audio-analysis/3j2dEmhd2UZBwqakguHGFm,163765,4
315,2021-03-26T03:01:00Z,Não Volto,1,"[['Felp 22', '56IPf5d631ccKOTmo8RFHK'], ['MC Cabelinho', '1WQBwwssN6r8DSjUlkyUGW'], ['Marginal Supply', '1xezfhrRJTpRtYZPplWHcJ']]",Não Volto,54,0coMyavxt9GBli4voSWNgs,0.543,0.595,0,-7.951,1,0.41,0.495,0.0,0.124,0.408,88.496,audio_features,0coMyavxt9GBli4voSWNgs,spotify:track:0coMyavxt9GBli4voSWNgs,https://api.spotify.com/v1/tracks/0coMyavxt9GBli4voSWNgs,https://api.spotify.com/v1/audio-analysis/0coMyavxt9GBli4voSWNgs,170667,4
